380,10,1.000000
380,11,1.000000
380,12,1.000000
380,13,1.000000
380,14,1.000000
380,15,1.000000
381,4,1.000000
381,5,1.000000
381,6,1.000000
381,7,1.000000
381,8,1.000000
381,9,1.000000
381,10,1.000000
381,11,1.000000
381,12,1.000000
381,13,1.000000
381,14,1.000000
381,15,1.000000
382,4,1.000000
382,5,1.000000
382,6,1.000000
382,7,1.000000
382,8,1.000000
382,9,1.000000
382,10,1.000000
382,11,1.000000
382,12,1.000000
382,13,1.000000
382,14,1.000000
382,15,1.000000
383,4,1.000000
383,5,1.000000
383,6,1.000000
383,7,1.000000
383,8,1.000000
383,9,1.000000
383,10,1.000000
383,11,1.000000
383,12,1.000000
383,13,1.000000
383,14,1.000000
383,15,1.000000
384,4,1.000000
384,5,1.000000
384,6,1.000000
384,7,1.000000
384,8,1.000000
384,9,1.000000
384,10,1.000000
384,11,1.000000
384,12,1.000000
384,13,1.000000
384,14,1.000000
384,15,1.000000
385,4,1.000000
385,5,1.000000
385,6,1.000000
385,7,1.000000
385,8,1.000000
385,9,1.000000
385,10,1.000000
385,11,1.000000
385,12,1.000000
385,13,1.000000
385,14,1.000000
385,15,1.000000
386,4,1.000000
386,5,1.000000
386,6,1.000000
386,7,1.000000
386,8,1.000000
386,9,1.000000
386,10,1.000000
386,11,1.000000
386,12,1.000000
386,13,1.000000
386,14,1.000000
386,15,1.000000
387,4,1.000000
387,5,1.000000
387,6,1.000000
387,7,1.000000
387,8,1.000000
387,9,1.000000
387,10,1.000000
387,11,1.000000
387,12,1.000000
387,13,1.000000
387,14,1.000000
387,15,1.000000
388,4,1.000000
388,5,1.000000
388,6,1.000000
388,7,1.000000
388,8,1.000000
388,9,1.000000
388,10,1.000000
388,11,1.000000
388,12,1.000000
388,13,1.000000
388,14,1.000000
388,15,1.000000
389,4,1.000000
389,5,1.000000
389,6,1.000000
389,7,1.000000
389,8,1.000000
389,9,1.000000
389,10,1.000000
389,11,1.000000
389,12,1.000000
389,13,1.000000
389,14,1.000000
389,15,1.000000
390,4,1.000000
390,5,1.000000
390,6,1.000000
390,7,1.000000
390,8,1.000000
390,9,1.000000
390,10,1.000000
390,11,1.000000
390,12,1.000000
390,13,1.000000
390,14,1.000000
390,15,1.000000
391,4,1.000000
391,5,1.000000
391,6,1.000000
391,7,1.000000
391,8,1.000000
391,9,1.000000
391,10,1.000000
391,11,1.000000
391,12,1.000000
391,13,1.000000
391,14,1.000000
391,15,1.000000
392,4,1.000000
392,5,1.000000
392,6,1.000000
392,7,1.000000
392,8,1.000000
392,9,1.000000
392,10,1.000000
392,11,1.000000
392,12,1.000000
392,13,1.000000
392,14,1.000000
392,15,1.000000
393,4,1.000000
393,5,1.000000
393,6,1.000000
393,7,1.000000
393,8,1.000000
393,9,1.000000
393,10,1.000000
393,11,1.000000
393,12,1.000000
393,13,1.000000
393,14,1.000000
393,15,1.000000
394,4,1.000000
394,5,1.000000
394,6,1.000000
394,7,1.000000
394,8,1.000000
394,9,1.000000
394,10,1.000000
394,11,1.000000
394,12,1.000000
394,13,1.000000
394,14,1.000000
394,15,1.000000
395,4,1.000000
395,5,1.000000
395,6,1.000000
395,7,1.000000
395,8,1.000000
395,9,1.000000
395,10,1.000000
395,11,1.000000
395,12,1.000000
395,13,1.000000
395,14,1.000000
395,15,1.000000
396,4,1.000000
396,5,1.000000
396,6,1.000000
396,7,1.000000
396,8,1.000000
396,9,1.000000
396,10,1.000000
396,11,1.000000
396,12,1.000000
396,13,1.000000
396,14,1.000000
396,15,1.000000
397,4,1.000000
397,5,1.000000
397,6,1.000000
397,7,1.000000
397,8,1.000000
397,9,1.000000
397,10,1.000000
397,11,1.000000
397,12,1.000000
397,13,1.000000
397,14,1.000000
397,15,1.000000
398,4,1.000000
398,5,1.000000
398,6,1.000000
398,7,1.000000
398,8,1.000000
398,9,1.000000
398,10,1.000000
398,11,1.000000
398,12,1.000000
398,13,1.000000
398,14,1.000000
398,15,1.000000
399,4,1.000000
399,5,1.000000
399,6,1.000000
399,7,1.000000
399,8,1.000000
399,9,1.000000
399,10,1.000000
399,11,1.000000
399,12,1.000000
399,13,1.000000
399,14,1.000000
399,15,1.000000
400,4,1.000000
400,5,1.000000
400,6,1.000000
400,7,1.000000
400,8,1.000000
400,9,1.000000
400,10,1.000000
400,11,1.000000
400,12,1.000000
400,13,1.000000
400,14,1.000000
400,15,1.000000
401,4,1.000000
401,5,1.000000
401,6,1.000000
401,7,1.000000
401,8,1.000000
401,9,1.000000
401,10,1.000000
401,11,1.000000
401,12,1.000000
401,13,1.000000
401,14,1.000000
401,15,1.000000
402,4,1.000000
402,5,1.000000
402,6,1.000000
402,7,1.000000
402,8,1.000000
402,9,1.000000
402,10,1.000000
402,11,1.000000
402,12,1.000000
402,13,1.000000
402,14,1.000000
402,15,1.000000
403,4,1.000000
403,5,1.000000
403,6,1.000000
403,7,1.000000
403,8,1.000000
403,9,1.000000
403,10,1.000000
403,11,1.000000
403,12,1.000000
403,13,1.000000
403,14,1.000000
403,15,1.000000
404,4,1.000000
404,5,1.000000
404,6,1.000000
404,7,1.000000
404,8,1.000000
404,9,1.000000
404,10,1.000000
404,11,1.000000
404,12,1.000000
404,13,1.000000
404,14,1.000000
404,15,1.000000
405,4,1.000000
405,5,1.000000
405,6,1.000000
405,7,1.000000
405,8,1.000000
405,9,1.000000
405,10,1.000000
405,11,1.000000
405,12,1.000000
405,13,1.000000
405,14,1.000000
405,15,1.000000
406,4,1.000000
406,5,1.000000
406,6,1.000000
406,7,1.000000
406,8,1.000000
406,9,1.000000
406,10,1.000000
406,11,1.000000
406,12,1.000000
406,13,1.000000
406,14,1.000000
406,15,1.000000
407,4,1.000000
407,5,1.000000
407,6,1.000000
407,7,1.000000
407,8,1.000000
407,9,1.000000
407,10,1.000000
407,11,1.000000
407,12,1.000000
407,13,1.000000
407,14,1.000000
407,15,1.000000
408,4,1.000000
408,5,1.000000
408,6,1.000000
408,7,1.000000
408,8,1.000000
408,9,1.000000
408,10,1.000000
408,11,1.000000
408,12,1.000000
408,13,1.000000
408,14,1.000000
408,15,1.000000
409,4,1.000000
409,5,1.000000
409,6,1.000000
409,7,1.000000
409,8,1.000000
409,9,1.000000
409,10,1.000000
409,11,1.000000
409,12,1.000000
409,13,1.000000
409,14,1.000000
409,15,1.000000
410,4,1.000000
410,5,1.000000
410,6,1.000000
410,7,1.000000
410,8,1.000000
410,9,1.000000
410,10,1.000000
410,11,1.000000
410,12,1.000000
410,13,1.000000
410,14,1.000000
410,15,1.000000
411,4,1.000000
411,5,1.000000
411,6,1.000000
411,7,1.000000
411,8,1.000000
411,9,1.000000
411,10,1.000000
411,11,1.000000
411,12,1.000000
411,13,1.000000
411,14,1.000000
411,15,1.000000
412,4,1.000000
412,5,1.000000
412,6,1.000000
412,7,1.000000
412,8,1.000000
412,9,1.000000
412,10,1.000000
412,11,1.000000
412,12,1.000000
412,13,1.000000
412,14,1.000000
412,15,1.000000
413,4,1.000000
413,5,1.000000
413,6,1.000000
413,7,1.000000
413,8,1.000000
413,9,1.000000
413,10,1.000000
413,11,1.000000
413,12,1.000000
413,13,1.000000
413,14,1.000000
413,15,1.000000
414,4,1.000000
414,5,1.000000
414,6,1.000000
414,7,1.000000
414,8,1.000000
414,9,1.000000
414,10,1.000000
414,11,1.000000
414,12,1.000000
414,13,1.000000
414,14,1.000000
414,15,1.000000
415,4,1.000000
415,5,1.000000
415,6,1.000000
415,7,1.000000
415,8,1.000000
415,9,1.000000
415,10,1.000000
415,11,1.000000
415,12,1.000000
415,13,1.000000
415,14,1.000000
415,15,1.000000
416,4,1.000000
416,5,1.000000
416,6,1.000000
416,7,1.000000
416,8,1.000000
416,9,1.000000
416,10,1.000000
416,11,1.000000
416,12,1.000000
416,13,1.000000
416,14,1.000000
416,15,1.000000
417,4,1.000000
417,5,1.000000
417,6,1.000000
417,7,1.000000
417,8,1.000000
417,9,1.000000
417,10,1.000000
417,11,1.000000
417,12,1.000000
417,13,1.000000
417,14,1.000000
417,15,1.000000
418,4,1.000000
418,5,1.000000
418,6,1.000000
418,7,1.000000
418,8,1.000000
418,9,1.000000
418,10,1.000000
418,11,1.000000
418,12,1.000000
418,13,1.000000
418,14,1.000000
418,15,1.000000
419,4,1.000000
419,5,1.000000
419,6,1.000000
419,7,1.000000
419,8,1.000000
419,9,1.000000
419,10,1.000000
419,11,1.000000
419,12,1.000000
419,13,1.000000
419,14,1.000000
419,15,1.000000
420,4,1.000000
420,5,1.000000
420,6,1.000000
420,7,1.000000
420,8,1.000000
420,9,1.000000
420,10,1.000000
420,11,1.000000
420,12,1.000000
420,13,1.000000
420,14,1.000000
420,15,1.000000
421,4,1.000000
421,5,1.000000
421,6,1.000000
421,7,1.000000
421,8,1.000000
421,9,1.000000
421,10,1.000000
421,11,1.000000
421,12,1.000000
421,13,1.000000
421,14,1.000000
421,15,1.000000
422,4,1.000000
422,5,1.000000
422,6,1.000000
422,7,1.000000
422,8,1.000000
422,9,1.000000
422,10,1.000000
422,11,1.000000
422,12,1.000000
422,13,1.000000
422,14,1.000000
422,15,1.000000
423,4,1.000000
423,5,1.000000
423,6,1.000000
423,7,1.000000
423,8,1.000000
423,9,1.000000
423,10,1.000000
423,11,1.000000
423,12,1.000000
423,13,1.000000
423,14,1.000000
423,15,1.000000
424,4,1.000000
424,5,1.000000
424,6,1.000000
424,7,1.000000
424,8,1.000000
424,9,1.000000
424,10,1.000000
424,11,1.000000
424,12,1.000000
424,13,1.000000
424,14,1.000000
424,15,1.000000
425,4,1.000000
425,5,1.000000
425,6,1.000000
425,7,1.000000
425,8,1.000000
425,9,1.000000
425,10,1.000000
425,11,1.000000
425,12,1.000000
425,13,1.000000
425,14,1.000000
425,15,1.000000
426,4,1.000000
426,5,1.000000
426,6,1.000000
426,7,1.000000
426,8,1.000000
426,9,1.000000
426,10,1.000000
426,11,1.000000
426,12,1.000000
426,13,1.000000
426,14,1.000000
426,15,1.000000
427,4,1.000000
427,5,1.000000
427,6,1.000000
427,7,1.000000
427,8,1.000000
427,9,1.000000
427,10,1.000000
427,11,1.000000
427,12,1.000000
427,13,1.000000
427,14,1.000000
427,15,1.000000
428,4,1.000000
428,5,1.000000
428,6,1.000000
428,7,1.000000
428,8,1.000000
428,9,1.000000
428,10,1.000000
428,11,1.000000
428,12,1.000000
428,13,1.000000
428,14,1.000000
428,15,1.000000
429,4,1.000000
429,5,1.000000
429,6,1.000000
429,7,1.000000
429,8,1.000000
429,9,1.000000
429,10,1.000000
429,11,1.000000
429,12,1.000000
429,13,1.000000
429,14,1.000000
429,15,1.000000
430,4,1.000000
430,5,1.000000
430,6,1.000000
430,7,1.000000
430,8,1.000000
430,9,1.000000
430,10,1.000000
430,11,1.000000
430,12,1.000000
430,13,1.000000
430,14,1.000000
430,15,1.000000
431,4,1.000000
431,5,1.000000
431,6,1.000000
431,7,1.000000
431,8,1.000000
431,9,1.000000
431,10,1.000000
431,11,1.000000
431,12,1.000000
431,13,1.000000
431,14,1.000000
431,15,1.000000
432,4,1.000000
432,5,1.000000
432,6,1.000000
432,7,1.000000
432,8,1.000000
432,9,1.000000
432,10,1.000000
432,11,1.000000
432,12,1.000000
432,13,1.000000
432,14,1.000000
432,15,1.000000
433,4,1.000000
433,5,1.000000
433,6,1.000000
433,7,1.000000
433,8,1.000000
433,9,1.000000
433,10,1.000000
433,11,1.000000
433,12,1.000000
433,13,1.000000
433,14,1.000000
433,15,1.000000
434,4,1.000000
434,5,1.000000
434,6,1.000000
434,7,1.000000
434,8,1.000000
434,9,1.000000
434,10,1.000000
434,11,1.000000
434,12,1.000000
434,13,1.000000
434,14,1.000000
434,15,1.000000
435,4,1.000000
435,5,1.000000
435,6,1.000000
435,7,1.000000
435,8,1.000000
435,9,1.000000
435,10,1.000000
435,11,1.000000
435,12,1.000000
435,13,1.000000
435,14,1.000000
435,15,1.000000
436,4,1.000000
436,5,1.000000
436,6,1.000000
436,7,1.000000
436,8,1.000000
436,9,1.000000
436,10,1.000000
436,11,1.000000
436,12,1.000000
436,13,1.000000
436,14,1.000000
436,15,1.000000
437,4,1.000000
437,5,1.000000
437,6,1.000000
437,7,1.000000
437,8,1.000000
437,9,1.000000
437,10,1.000000
437,11,1.000000
437,12,1.000000
437,13,1.000000
437,14,1.000000
437,15,1.000000
438,4,1.000000
438,5,1.000000
438,6,1.000000
438,7,1.000000
438,8,1.000000
438,9,1.000000
438,10,1.000000
438,11,1.000000
438,12,1.000000
438,13,1.000000
438,14,1.000000
438,15,1.000000
439,4,1.000000
439,5,1.000000
439,6,1.000000
439,7,1.000000
439,8,1.000000
439,9,1.000000
439,10,1.000000
439,11,1.000000
439,12,1.000000
439,13,1.000000
439,14,1.000000
439,15,1.000000
440,4,1.000000
440,5,1.000000
440,6,1.000000
440,7,1.000000
440,8,1.000000
440,9,1.000000
440,10,1.000000
440,11,1.000000
440,12,1.000000
440,13,1.000000
440,14,1.000000
440,15,1.000000
441,4,1.000000
441,5,1.000000
441,6,1.000000
441,7,1.000000
441,8,1.000000
441,9,1.000000
441,10,1.000000
441,11,1.000000
441,12,1.000000
441,13,1.000000
441,14,1.000000
441,15,1.000000
442,4,1.000000
442,5,1.000000
442,6,1.000000
442,7,1.000000
442,8,1.000000
442,9,1.000000
442,10,1.000000
442,11,1.000000
442,12,1.000000
442,13,1.000000
442,14,1.000000
442,15,1.000000
443,4,1.000000
443,5,1.000000
443,6,1.000000
443,7,1.000000
443,8,1.000000
443,9,1.000000
443,10,1.000000
443,11,1.000000
443,12,1.000000
443,13,1.000000
443,14,1.000000
443,15,1.000000
444,4,1.000000
444,5,1.000000
444,6,1.000000
444,7,1.000000
444,8,1.000000
444,9,1.000000
444,10,1.000000
444,11,1.000000
444,12,1.000000
444,13,1.000000
444,14,1.000000
444,15,1.000000
445,4,1.000000
445,5,1.000000
445,6,1.000000
445,7,1.000000
445,8,1.000000
445,9,1.000000
445,10,1.000000
445,11,1.000000
445,12,1.000000
445,13,1.000000
445,14,1.000000
445,15,1.000000
446,4,1.000000
446,5,1.000000
446,6,1.000000
446,7,1.000000
446,8,1.000000
446,9,1.000000
446,10,1.000000
446,11,1.000000
446,12,1.000000
446,13,1.000000
446,14,1.000000
446,15,1.000000
447,4,1.000000
447,5,1.000000
447,6,1.000000
447,7,1.000000
447,8,1.000000
447,9,1.000000
447,10,1.000000
447,11,1.000000
447,12,1.000000
447,13,1.000000
447,14,1.000000
447,15,1.000000
448,4,1.000000
448,5,1.000000
448,6,1.000000
448,7,1.000000
448,8,1.000000
448,9,1.000000
448,10,1.000000
448,11,1.000000
448,12,1.000000
448,13,1.000000
448,14,1.000000
448,15,1.000000
449,4,1.000000
449,5,1.000000
449,6,1.000000
449,7,1.000000
449,8,1.000000
449,9,1.000000
449,10,1.000000
449,11,1.000000
449,12,1.000000
449,13,1.000000
449,14,1.000000
449,15,1.000000
450,4,1.000000
450,5,1.000000
450,6,1.000000
450,7,1.000000
450,8,1.000000
450,9,1.000000
450,10,1.000000
450,11,1.000000
450,12,1.000000
450,13,1.000000
450,14,1.000000
450,15,1.000000
451,4,1.000000
451,5,1.000000
451,6,1.000000
451,7,1.000000
451,8,1.000000
451,9,1.000000
451,10,1.000000
451,11,1.000000
451,12,1.000000
451,13,1.000000
451,14,1.000000
451,15,1.000000
452,4,1.000000
452,5,1.000000
452,6,1.000000
452,7,1.000000
452,8,1.000000
452,9,1.000000
452,10,1.000000
452,11,1.000000
452,12,1.000000
452,13,1.000000
452,14,1.000000
452,15,1.000000
453,4,1.000000
453,5,1.000000
453,6,1.000000
453,7,1.000000
453,8,1.000000
453,9,1.000000
453,10,1.000000
453,11,1.000000
453,12,1.000000
453,13,1.000000
453,14,1.000000
453,15,1.000000
454,4,1.000000
454,5,1.000000
454,6,1.000000
454,7,1.000000
454,8,1.000000
454,9,1.000000
454,10,1.000000
454,11,1.000000
454,12,1.000000
454,13,1.000000
454,14,1.000000
454,15,1.000000
455,4,1.000000
455,5,1.000000
455,6,1.000000
455,7,1.000000
455,8,1.000000
455,9,1.000000
455,10,1.000000
455,11,1.000000
455,12,1.000000
455,13,1.000000
455,14,1.000000
455,15,1.000000
456,4,1.000000
456,5,1.000000
456,6,1.000000
456,7,1.000000
456,8,1.000000
456,9,1.000000
456,10,1.000000
456,11,1.000000
456,12,1.000000
456,13,1.000000
456,14,1.000000
456,15,1.000000
457,4,1.000000
457,5,1.000000
457,6,1.000000
457,7,1.000000
457,8,1.000000
457,9,1.000000
457,10,1.000000
457,11,1.000000
457,12,1.000000
457,13,1.000000
457,14,1.000000
457,15,1.000000
458,4,1.000000
458,5,1.000000
458,6,1.000000
458,7,1.000000
458,8,1.000000
458,9,1.000000
458,10,1.000000
458,11,1.000000
458,12,1.000000
458,13,1.000000
458,14,1.000000
458,15,1.000000
459,4,1.000000
459,5,1.000000
459,6,1.000000
459,7,1.000000
459,8,1.000000
459,9,1.000000
459,10,1.000000
459,11,1.000000
459,12,1.000000
459,13,1.000000
459,14,1.000000
459,15,1.000000
460,4,1.000000
460,5,1.000000
460,6,1.000000
460,7,1.000000
460,8,1.000000
460,9,1.000000
460,10,1.000000
460,11,1.000000
460,12,1.000000
460,13,1.000000
460,14,1.000000
460,15,1.000000
461,4,1.000000
461,5,1.000000
461,6,1.000000
461,7,1.000000
461,8,1.000000
461,9,1.000000
461,10,1.000000
461,11,1.000000
461,12,1.000000
461,13,1.000000
461,14,1.000000
461,15,1.000000
462,4,1.000000
462,5,1.000000
462,6,1.000000
462,7,1.000000
462,8,1.000000
462,9,1.000000
462,10,1.000000
462,11,1.000000
462,12,1.000000
462,13,1.000000
462,14,1.000000
462,15,1.000000
463,4,1.000000
463,5,1.000000
463,6,1.000000
463,7,1.000000
463,8,1.000000
463,9,1.000000
463,10,1.000000
463,11,1.000000
463,12,1.000000
463,13,1.000000
463,14,1.000000
463,15,1.000000
464,4,1.000000
464,5,1.000000
464,6,1.000000
464,7,1.000000
464,8,1.000000
464,9,1.000000
464,10,1.000000
464,11,1.000000
464,12,1.000000
464,13,1.000000
464,14,1.000000
464,15,1.000000
465,4,1.000000
465,5,1.000000
465,6,1.000000
465,7,1.000000
465,8,1.000000
465,9,1.000000
465,10,1.000000
465,11,1.000000
465,12,1.000000
465,13,1.000000
465,14,1.000000
465,15,1.000000
466,4,1.000000
466,5,1.000000
466,6,1.000000
466,7,1.000000
466,8,1.000000
466,9,1.000000
466,10,1.000000
466,11,1.000000
466,12,1.000000
466,13,1.000000
466,14,1.000000
466,15,1.000000
467,4,1.000000
467,5,1.000000
467,6,1.000000
467,7,1.000000
467,8,1.000000
467,9,1.000000
467,10,1.000000
467,11,1.000000
467,12,1.000000
467,13,1.000000
467,14,1.000000
467,15,1.000000
468,4,1.000000
468,5,1.000000
468,6,1.000000
468,7,1.000000
468,8,1.000000
468,9,1.000000
468,10,1.000000
468,11,1.000000
468,12,1.000000
468,13,1.000000
468,14,1.000000
468,15,1.000000
469,4,1.000000
469,5,1.000000
469,6,1.000000
469,7,1.000000
469,8,1.000000
469,9,1.000000
469,10,1.000000
469,11,1.000000
469,12,1.000000
469,13,1.000000
469,14,1.000000
469,15,1.000000
470,4,1.000000
470,5,1.000000
470,6,1.000000
470,7,1.000000
470,8,1.000000
470,9,1.000000
470,10,1.000000
470,11,1.000000
470,12,1.000000
470,13,1.000000
470,14,1.000000
470,15,1.000000
471,4,1.000000
471,5,1.000000
471,6,1.000000
471,7,1.000000
471,8,1.000000
471,9,1.000000
471,10,1.000000
471,11,1.000000
471,12,1.000000
471,13,1.000000
471,14,1.000000
471,15,1.000000
472,4,1.000000
472,5,1.000000
472,6,1.000000
472,7,1.000000
472,8,1.000000
472,9,1.000000
472,10,1.000000
472,11,1.000000
472,12,1.000000
472,13,1.000000
472,14,1.000000
472,15,1.000000
473,4,1.000000
473,5,1.000000
473,6,1.000000
473,7,1.000000
473,8,1.000000
473,9,1.000000
473,10,1.000000
473,11,1.000000
473,12,1.000000
473,13,1.000000
473,14,1.000000
473,15,1.000000
474,4,1.000000
474,5,1.000000
474,6,1.000000
474,7,1.000000
474,8,1.000000
474,9,1.000000
474,10,1.000000
474,11,1.000000
474,12,1.000000
474,13,1.000000
474,14,1.000000
474,15,1.000000
475,4,1.000000
475,5,1.000000
475,6,1.000000
475,7,1.000000
475,8,1.000000
475,9,1.000000
475,10,1.000000
475,11,1.000000
475,12,1.000000
475,13,1.000000
475,14,1.000000
475,15,1.000000
476,4,1.000000
476,5,1.000000
476,6,1.000000
476,7,1.000000
476,8,1.000000
476,9,1.000000
476,10,1.000000
476,11,1.000000
476,12,1.000000
476,13,1.000000
476,14,1.000000
476,15,1.000000
477,4,1.000000
477,5,1.000000
477,6,1.000000
477,7,1.000000
477,8,1.000000
477,9,1.000000
477,10,1.000000
477,11,1.000000
477,12,1.000000
477,13,1.000000
477,14,1.000000
477,15,1.000000
478,4,1.000000
478,5,1.000000
478,6,1.000000
478,7,1.000000
478,8,1.000000
478,9,1.000000
478,10,1.000000
478,11,1.000000
478,12,1.000000
478,13,1.000000
478,14,1.000000
478,15,1.000000
479,4,1.000000
479,5,1.000000
479,6,1.000000
479,7,1.000000
479,8,1.000000
479,9,1.000000
479,10,1.000000
479,11,1.000000
479,12,1.000000
479,13,1.000000
479,14,1.000000
479,15,1.000000
480,4,1.000000
480,5,1.000000
480,6,1.000000
480,7,1.000000
480,8,1.000000
480,9,1.000000
480,10,1.000000
480,11,1.000000
480,12,1.000000
480,13,1.000000
480,14,1.000000
480,15,1.000000
481,4,1.000000
481,5,1.000000
481,6,1.000000
481,7,1.000000
481,8,1.000000
481,9,1.000000
481,10,1.000000
481,11,1.000000
481,12,1.000000
481,13,1.000000
481,14,1.000000
481,15,1.000000
482,4,1.000000
482,5,1.000000
482,6,1.000000
482,7,1.000000
482,8,1.000000
482,9,1.000000
482,10,1.000000
482,11,1.000000
482,12,1.000000
482,13,1.000000
482,14,1.000000
482,15,1.000000
483,4,1.000000
483,5,1.000000
483,6,1.000000
483,7,1.000000
483,8,1.000000
483,9,1.000000
483,10,1.000000
483,11,1.000000
483,12,1.000000
483,13,1.000000
483,14,1.000000
483,15,1.000000
484,4,1.000000
484,5,1.000000
484,6,1.000000
484,7,1.000000
484,8,1.000000
484,9,1.000000
484,10,1.000000
484,11,1.000000
484,12,1.000000
484,13,1.000000
484,14,1.000000
484,15,1.000000
485,4,1.000000
485,5,1.000000
485,6,1.000000
485,7,1.000000
485,8,1.000000
485,9,1.000000
485,10,1.000000
485,11,1.000000
485,12,1.000000
485,13,1.000000
485,14,1.000000
485,15,1.000000
486,4,1.000000
486,5,1.000000
486,6,1.000000
486,7,1.000000
486,8,1.000000
486,9,1.000000
486,10,1.000000
486,11,1.000000
486,12,1.000000
486,13,1.000000
486,14,1.000000
486,15,1.000000
487,4,1.000000
487,5,1.000000
487,6,1.000000
487,7,1.000000
487,8,1.000000
487,9,1.000000
487,10,1.000000
487,11,1.000000
487,12,1.000000
487,13,1.000000
487,14,1.000000
487,15,1.000000
488,4,1.000000
488,5,1.000000
488,6,1.000000
488,7,1.000000
488,8,1.000000
488,9,1.000000
488,10,1.000000
488,11,1.000000
488,12,1.000000
488,13,1.000000
488,14,1.000000
488,15,1.000000
489,4,1.000000
489,5,1.000000
489,6,1.000000
489,7,1.000000
489,8,1.000000
489,9,1.000000
489,10,1.000000
489,11,1.000000
489,12,1.000000
489,13,1.000000
489,14,1.000000
489,15,1.000000
490,4,1.000000
490,5,1.000000
490,6,1.000000
490,7,1.000000
490,8,1.000000
490,9,1.000000
490,10,1.000000
490,11,1.000000
490,12,1.000000
490,13,1.000000
490,14,1.000000
490,15,1.000000
491,4,1.000000
491,5,1.000000
491,6,1.000000
491,7,1.000000
491,8,1.000000
491,9,1.000000
491,10,1.000000
491,11,1.000000
491,12,1.000000
491,13,1.000000
491,14,1.000000
491,15,1.000000
492,4,1.000000
492,5,1.000000
492,6,1.000000
492,7,1.000000
492,8,1.000000
492,9,1.000000
492,10,1.000000
492,11,1.000000
492,12,1.000000
492,13,1.000000
492,14,1.000000
492,15,1.000000
493,4,1.000000
493,5,1.000000
493,6,1.000000
493,7,1.000000
493,8,1.000000
493,9,1.000000
493,10,1.000000
493,11,1.000000
493,12,1.000000
493,13,1.000000
493,14,1.000000
493,15,1.000000
494,4,1.000000
494,5,1.000000
494,6,1.000000
494,7,1.000000
494,8,1.000000
494,9,1.000000
494,10,1.000000
494,11,1.000000
494,12,1.000000
494,13,1.000000
494,14,1.000000
494,15,1.000000
495,4,1.000000
495,5,1.000000
495,6,1.000000
495,7,1.000000
495,8,1.000000
495,9,1.000000
495,10,1.000000
495,11,1.000000
495,12,1.000000
495,13,1.000000
495,14,1.000000
495,15,1.000000
496,4,1.000000
496,5,1.000000
496,6,1.000000
496,7,1.000000
496,8,1.000000
496,9,1.000000
496,10,1.000000
496,11,1.000000
496,12,1.000000
496,13,1.000000
496,14,1.000000
496,15,1.000000
497,4,1.000000
497,5,1.000000
497,6,1.000000
497,7,1.000000
497,8,1.000000
497,9,1.000000
497,10,1.000000
497,11,1.000000
497,12,1.000000
497,13,1.000000
497,14,1.000000
497,15,1.000000
498,4,1.000000
498,5,1.000000
498,6,1.000000
498,7,1.000000
498,8,1.000000
498,9,1.000000
498,10,1.000000
498,11,1.000000
498,12,1.000000
498,13,1.000000
498,14,1.000000
498,15,1.000000
499,4,1.000000
499,5,1.000000
499,6,1.000000
499,7,1.000000
499,8,1.000000
499,9,1.000000
499,10,1.000000
499,11,1.000000
499,12,1.000000
499,13,1.000000
499,14,1.000000
499,15,1.000000
500,4,1.000000
500,5,1.000000
500,6,1.000000
500,7,1.000000
500,8,1.000000
500,9,1.000000
500,10,1.000000
500,11,1.000000
500,12,1.000000
500,13,1.000000
500,14,1.000000
500,15,1.000000
501,4,1.000000
501,5,1.000000
501,6,1.000000
501,7,1.000000
501,8,1.000000
501,9,1.000000
501,10,1.000000
501,11,1.000000
501,12,1.000000
501,13,1.000000
501,14,1.000000
501,15,1.000000
502,4,1.000000
502,5,1.000000
502,6,1.000000
502,7,1.000000
502,8,1.000000
502,9,1.000000
502,10,1.000000
502,11,1.000000
502,12,1.000000
502,13,1.000000
502,14,1.000000
502,15,1.000000
503,4,1.000000
503,5,1.000000
503,6,1.000000
503,7,1.000000
503,8,1.000000
503,9,1.000000
503,10,1.000000
503,11,1.000000
503,12,1.000000
503,13,1.000000
503,14,1.000000
503,15,1.000000
504,4,1.000000
504,5,1.000000
504,6,1.000000
504,7,1.000000
504,8,1.000000
504,9,1.000000
504,10,1.000000
504,11,1.000000
504,12,1.000000
504,13,1.000000
504,14,1.000000
504,15,1.000000
505,4,1.000000
505,5,1.000000
505,6,1.000000
505,7,1.000000
505,8,1.000000
505,9,1.000000
505,10,1.000000
505,11,1.000000
505,12,1.000000
505,13,1.000000
505,14,1.000000
505,15,1.000000
506,4,1.000000
506,5,1.000000
506,6,1.000000
506,7,1.000000
506,8,1.000000
506,9,1.000000
506,10,1.000000
506,11,1.000000
506,12,1.000000
506,13,1.000000
506,14,1.000000
506,15,1.000000
507,4,1.000000
507,5,1.000000
507,6,1.000000
507,7,1.000000
507,8,1.000000
507,9,1.000000
507,10,1.000000
507,11,1.000000
507,12,1.000000
507,13,1.000000
507,14,1.000000
507,15,1.000000
508,4,1.000000
508,5,1.000000
508,6,1.000000
508,7,1.000000
508,8,1.000000
508,9,1.000000
508,10,1.000000
508,11,1.000000
508,12,1.000000
508,13,1.000000
508,14,1.000000
508,15,1.000000
509,4,1.000000
509,5,1.000000
509,6,1.000000
509,7,1.000000
509,8,1.000000
509,9,1.000000
509,10,1.000000
509,11,1.000000
509,12,1.000000
509,13,1.000000
509,14,1.000000
509,15,1.000000
510,4,1.000000
